Date,Ticker,Currency,Open,High,Low,Close,Volume,Log_Returns,Volatility_30d,Intraday_Range_Pct,Target_Next_Day
2025-08-23,XRP-USD,USD,3.0757761001586914,3.0757880210876465,2.970676898956299,3.0462141036987305,4711873113,-0.009656709893771607,0.039705343848306,3.538288602448715,0
2025-08-24,XRP-USD,USD,3.046226024627685,3.123673915863037,2.998924016952514,3.0258688926696777,6414069609,-0.00670125463624722,0.039718620315540375,4.159821929643049,0
2025-08-25,XRP-USD,USD,3.025876998901367,3.049161911010742,2.833379030227661,2.861272096633911,7446594518,-0.0559319725089817,0.04090076296798003,7.615743551463461,1
2025-08-26,XRP-USD,USD,2.861258029937744,3.07373595237732,2.8577210903167725,3.0122179985046387,7015039498,0.05141036900487198,0.04185040216692111,7.558990371471225,0
2025-08-27,XRP-USD,USD,3.0122320652008057,3.042534112930298,2.964276075363159,2.966618061065674,6656258780,-0.015254079954829858,0.04134207602519593,2.6400387675615247,1
2025-08-28,XRP-USD,USD,2.9667201042175293,3.02406907081604,2.946099042892456,2.967094898223877,5961279099,0.0001607213434491304,0.04132981368712206,2.6465514834502524,0
2025-08-29,XRP-USD,USD,2.967050075531006,2.9724369049072266,2.780958890914917,2.8219571113586426,8455152430,-0.05015267001301223,0.0422475958612928,6.885323426313382,0
2025-08-30,XRP-USD,USD,2.8219330310821533,2.833678960800171,2.771291971206665,2.818186044692993,3786859473,-0.0013372239403338627,0.04206506751895986,2.251187902310472,0
2025-08-31,XRP-USD,USD,2.8181910514831543,2.8643128871917725,2.774384021759033,2.7766408920288086,3292986154,-0.014851546530526599,0.04199775356511909,3.2413993422483007,0
2025-09-01,XRP-USD,USD,2.7766809463500977,2.834273099899292,2.70644211769104,2.753695011138916,8041446525,-0.008298234669271098,0.04007425932838445,4.723211384151419,1
2025-09-02,XRP-USD,USD,2.753838062286377,2.8625171184539795,2.7507479190826416,2.861859083175659,7493678799,0.03852779252113972,0.03891484454674138,4.063229443743877,0
2025-09-03,XRP-USD,USD,2.8618481159210205,2.884850025177002,2.814042091369629,2.8448948860168457,4435438842,-0.005945322759532515,0.03810515606947288,2.5162357743167214,0
2025-09-04,XRP-USD,USD,2.844904899597168,2.859074115753174,2.788585901260376,2.795828104019165,4856488220,-0.017397776744820674,0.03768719032934761,2.527740474515733,1
2025-09-05,XRP-USD,USD,2.7958168983459477,2.8827059268951416,2.781094074249268,2.816247940063477,6912100967,0.007277138085025394,0.03766662008058923,3.653664706516726,0
2025-09-06,XRP-USD,USD,2.816247940063477,2.827824115753174,2.794511079788208,2.810854911804199,2098512724,-0.0019168051668780489,0.031967584575371195,1.1920881690506866,1
2025-09-07,XRP-USD,USD,2.810854911804199,2.910407066345215,2.8106279373168945,2.8785619735717773,3861213414,0.023802178566161947,0.032400761634526466,3.55006536808185,1
2025-09-08,XRP-USD,USD,2.8785560131073,2.99190092086792,2.867198944091797,2.9704010486602783,6130006998,0.03140612220067195,0.03293510960633372,4.349261394403282,0
2025-09-09,XRP-USD,USD,2.970402956008911,3.0332069396972656,2.93521499633789,2.9466140270233154,5916483406,-0.008040253227874902,0.032899955625873556,3.3384928695729177,1
2025-09-10,XRP-USD,USD,2.9466099739074707,3.0198910236358643,2.936911106109619,2.98170804977417,4335352685,0.011839583693157903,0.032888730597447784,2.8254146798526873,1
2025-09-11,XRP-USD,USD,2.9817259311676025,3.0474040508270264,2.9791719913482666,3.0409340858459477,5308930163,0.01966842592011097,0.03214542760790656,2.2903027981234603,1
2025-09-12,XRP-USD,USD,3.0409419536590576,3.129295110702514,3.021178960800171,3.1076419353485107,6243311041,0.02169948514890589,0.032425927800555664,3.5786079310478294,1
2025-09-13,XRP-USD,USD,3.1076180934906006,3.1834518909454346,3.094568014144897,3.121467113494873,5576961697,0.004438901531090626,0.030380537332264278,2.8722547507199736,0
2025-09-14,XRP-USD,USD,3.1214470863342285,3.125075101852417,3.0131750106811523,3.032525062561035,4780192678,-0.028907493527599377,0.03084828244551421,3.7136937208957117,0
2025-09-15,XRP-USD,USD,3.032521963119507,3.0665009021759038,2.960891008377075,2.9971089363098145,6168345239,-0.011747490329523623,0.03085427240201358,3.566828143961824,1
2025-09-16,XRP-USD,USD,2.9971110820770264,3.057734966278076,2.9702460765838623,3.038494110107422,4790701693,0.013713898044612101,0.03095754086748112,2.9455098142857086,1
2025-09-17,XRP-USD,USD,3.03849196434021,3.106205940246582,2.989348888397217,3.084991931915283,6464944702,0.015187007921189922,0.031045114250407038,3.909113864324477,0
2025-09-18,XRP-USD,USD,3.0849499702453613,3.1373729705810547,3.0591208934783936,3.0762689113616943,6370715154,-0.002831571849905324,0.028034937569263403,2.557992306531047,0
2025-09-19,XRP-USD,USD,3.076272964477539,3.091960906982422,2.9828128814697266,2.991852045059204,5081524032,-0.027824861532773935,0.02792435442323328,3.6592313983475426,0
2025-09-20,XRP-USD,USD,2.99183201789856,3.0097670555114746,2.9726929664611816,2.97891902923584,3128134656,-0.004332115865383305,0.027151154782577208,1.2471550028399845,0
2025-09-21,XRP-USD,USD,2.9789299964904785,3.012864112854004,2.958009958267212,2.973408937454224,3006847619,-0.0018514078479437454,0.023209377578755404,1.854427651045681,0
2025-09-22,XRP-USD,USD,2.973418951034546,2.975092887878418,2.775836944580078,2.8530099391937256,10061060584,-0.041334529000891955,0.02430548575246616,7.178229387262615,0
2025-09-23,XRP-USD,USD,2.853024959564209,2.8936240673065186,2.8051230907440186,2.8281569480896,5443127217,-0.008749311590147283,0.024321481721226636,3.1549765803334635,1
2025-09-24,XRP-USD,USD,2.828119993209839,2.9935901165008545,2.803144931793213,2.928035020828247,6233618625,0.03470631228850512,0.02301806834781106,6.793982806511935,0
2025-09-25,XRP-USD,USD,2.928054094314575,2.943459987640381,2.738723039627075,2.742319107055664,9262038626,-0.06552760484212573,0.02402581283077342,7.475635361843093,1
2025-09-26,XRP-USD,USD,2.742363929748535,2.809046983718872,2.703968048095703,2.7858119010925293,7991469350,0.015735405467486443,0.0241523847973126,3.88610123174983,1
2025-09-27,XRP-USD,USD,2.785804033279419,2.826157093048096,2.766432046890259,2.807734966278076,2924457406,0.007838739162110545,0.024217716440480656,2.1589196895320155,1
2025-09-28,XRP-USD,USD,2.8077139854431152,2.866821050643921,2.769887924194336,2.8665859699249268,3306243728,0.020743667688551275,0.022755693149910983,3.499532439666469,1
2025-09-29,XRP-USD,USD,2.866586923599243,2.9153709411621094,2.8486220836639404,2.8826920986175537,5241844741,0.005602849830577769,0.022771400689859653,2.3431980634059943,0
2025-09-30,XRP-USD,USD,2.8826630115509038,2.9061388969421387,2.818289995193481,2.846930980682373,4983474471,-0.012483048820675531,0.022719474869848686,3.1170994432255603,1
2025-10-01,XRP-USD,USD,2.846941947937012,2.958820104598999,2.816854953765869,2.9472780227661133,6320890474,0.034640475072290365,0.023464677831418767,5.039845968758025,1
2025-10-02,XRP-USD,USD,2.947293996810913,3.0992510318756104,2.943373918533325,3.0393240451812744,7342967135,0.030753096883984175,0.02309030452466038,5.2958651417268205,1
2025-10-03,XRP-USD,USD,3.0393431186676025,3.093135118484497,3.008373022079468,3.040880918502808,6969299806,0.0005121121293961949,0.02304368263058497,2.8175394401868092,0
2025-10-04,XRP-USD,USD,3.0408871173858643,3.0501859188079834,2.9425148963928223,2.969348907470703,4164234298,-0.023804543556637185,0.023260435901701675,3.6591496120258618,1
2025-10-05,XRP-USD,USD,2.969345092773437,3.068089008331299,2.95080304145813,2.9706408977508545,5535126764,0.0004350143158125686,0.023240516609970712,3.9747135008784746,1
2025-10-06,XRP-USD,USD,2.9706170558929443,3.046444892883301,2.959744930267334,2.9907169342041016,6393948188,0.006735415962700025,0.023246755193928836,2.929305215775326,0
2025-10-07,XRP-USD,USD,2.990710973739624,2.999748945236206,2.854876041412353,2.855971097946167,7275425947,-0.04610121132700836,0.02446452771153484,5.074577730253465,1
2025-10-08,XRP-USD,USD,2.8559770584106445,2.923064947128296,2.8429670333862305,2.8808040618896484,4668884369,0.008657518678837166,0.023792413702415378,2.81740564703846,0
2025-10-09,XRP-USD,USD,2.8807849884033203,2.880836009979248,2.779107093811035,2.8049099445343018,5640441736,-0.02669801021431401,0.024222195449549004,3.6604892411220598,0
2025-10-10,XRP-USD,USD,2.8049099445343018,2.833611965179444,1.5284509658813477,2.358597040176392,15623107075,-0.1733044653579445,0.03946104755218763,85.39109388736614,1
2025-10-11,XRP-USD,USD,2.3587539196014404,2.5019938945770264,2.3221681118011475,2.385982036590576,11749648817,0.011543827210245577,0.039293454013591786,7.7438744362224625,1
2025-10-12,XRP-USD,USD,2.385956048965454,2.581763982772827,2.3209729194641118,2.5349578857421875,9877639191,0.06056622880948573,0.04091657705622096,11.236282040245833,1
2025-10-13,XRP-USD,USD,2.5350899696350098,2.645212888717652,2.5217909812927246,2.6064999103546143,8579698636,0.027831267047316487,0.04135844403727478,4.894216385913889,0
2025-10-14,XRP-USD,USD,2.6064939498901367,2.6204729080200195,2.4076249599456787,2.505660057067871,8358303560,-0.039456095169636086,0.04160393984619964,8.840577399527504,0
2025-10-15,XRP-USD,USD,2.505666971206665,2.525715112686157,2.3895881175994877,2.412666082382202,5540248401,-0.03781980136368442,0.041990847206590076,5.696671911116562,0
2025-10-16,XRP-USD,USD,2.41267204284668,2.4628589153289795,2.287636995315552,2.3290679454803467,7020912336,-0.03526423015177759,0.04210043988543073,7.65951592723117,0
2025-10-17,XRP-USD,USD,2.3289899826049805,2.380460023880005,2.1971750259399414,2.294239044189453,7915224855,-0.015066946776555002,0.041866179391223904,8.341847862650587,1
2025-10-18,XRP-USD,USD,2.2944109439849854,2.391555070877075,2.2944109439849854,2.3605101108551025,2903249765,0.028476526976819475,0.04243407689381885,4.233946283544468,1
2025-10-19,XRP-USD,USD,2.3605101108551025,2.417567014694214,2.321039915084839,2.390631914138794,3399616949,0.01267998586918041,0.04245317885510152,4.158786713749675,1
2025-10-20,XRP-USD,USD,2.3906519412994385,2.543081998825073,2.358992099761963,2.49341893196106,4680466571,0.04209710351204819,0.043407381445166565,7.803752250026006,0
2025-10-21,XRP-USD,USD,2.495587110519409,2.531348943710327,2.4040679931640625,2.4242711067199707,5162489261,-0.028123929070008605,0.043586908678579346,5.294398948290416,0
2025-10-22,XRP-USD,USD,2.424279928207397,2.437922954559326,2.335038900375366,2.3638620376586914,4563355252,-0.025234166522984696,0.04324488208402509,4.406095939875819,1
2025-10-23,XRP-USD,USD,2.3638620376586914,2.42327094078064,2.3632309436798096,2.395149946212769,3186334728,0.013149098788698363,0.043386161911281584,2.5405894951316803,1
2025-10-24,XRP-USD,USD,2.3951539993286133,2.512458086013794,2.388927936553955,2.507473945617676,4400716181,0.045830013293673845,0.04378764788072457,5.170944990414066,1
2025-10-25,XRP-USD,USD,2.5075271129608154,2.645198106765747,2.5058369636535645,2.596446990966797,3953836546,0.03486811830285655,0.04284177883134717,5.56146090641871,1
2025-10-26,XRP-USD,USD,2.5964510440826416,2.658691883087158,2.594789981842041,2.645145893096924,3805025865,0.01858225333814157,0.042885140623464206,2.46270032227245,0
2025-10-27,XRP-USD,USD,2.645143985748291,2.6934471130371094,2.6074390411376958,2.634629964828491,5079861417,-0.00398348053291267,0.042848510351414654,3.298565011202946,0
2025-10-28,XRP-USD,USD,2.634644031524658,2.6833300590515137,2.574120044708252,2.6059770584106445,5654771816,-0.01093506603570482,0.04265550955115275,4.242615435428904,0
2025-10-29,XRP-USD,USD,2.605962991714477,2.663019895553589,2.5433599948883057,2.552021026611328,5094568015,-0.020922070574802658,0.04274205895718398,4.70479605347957,0
2025-10-30,XRP-USD,USD,2.551990032196045,2.589812994003296,2.3902909755706787,2.439714908599853,6124183294,-0.04500441297542805,0.043370807956952265,8.347185362442394,1
2025-10-31,XRP-USD,USD,2.439723014831543,2.546717882156372,2.437345027923584,2.508733034133911,4637688037,0.027896666687543297,0.0431745173821529,4.487376755434773,0
2025-11-01,XRP-USD,USD,2.5087339878082275,2.521034002304077,2.4799931049346924,2.505173921585083,1999237389,-0.00141969652730087,0.04264259827004207,1.6548794949357544,1
2025-11-02,XRP-USD,USD,2.5052120685577397,2.546015977859497,2.479511976242065,2.529094934463501,2469844986,0.009503343422753859,0.04272468161929151,2.6821407702262925,0
2025-11-03,XRP-USD,USD,2.52895188331604,2.5297560691833496,2.2659718990325928,2.309377908706665,6581778268,-0.09088332064914069,0.04535514250928323,11.64110509328795,0
2025-11-04,XRP-USD,USD,2.3093531131744385,2.3605270385742188,2.076153039932251,2.210616111755371,9860892049,-0.0437069243983403,0.045773437850914,13.697159755200294,1
2025-11-05,XRP-USD,USD,2.210624933242798,2.371288061141968,2.109323024749756,2.3452250957489014,6893540144,0.05911012667346031,0.047397813626515135,12.419389221965714,0
2025-11-06,XRP-USD,USD,2.345212936401367,2.3857710361480717,2.1859850883483887,2.210848093032837,5711117897,-0.059005192530862255,0.04781127127298261,9.139401218451606,1
2025-11-07,XRP-USD,USD,2.210850954055786,2.3664300441741943,2.1580169200897217,2.3141629695892334,5982883574,0.04567185952560871,0.04873882158518756,9.65762233577889,0
2025-11-08,XRP-USD,USD,2.314208030700684,2.332689046859741,2.247106075286865,2.2848949432373047,3186759680,-0.012728007356848153,0.048613679135689584,3.8085861862106767,1
2025-11-09,XRP-USD,USD,2.2849230766296387,2.377732992172241,2.243827104568481,2.367656946182251,3226988283,0.03558078923911412,0.03767739868415425,5.967745345937078,1
2025-11-10,XRP-USD,USD,2.367645025253296,2.577178955078125,2.356184959411621,2.526365041732788,6474566793,0.0648806914103845,0.03945131838407182,9.379314420277506,0
2025-11-11,XRP-USD,USD,2.526350975036621,2.565876007080078,2.3822429180145264,2.391724109649658,4511908616,-0.054767036576176625,0.03915624601034662,7.70841158460029,0
2025-11-12,XRP-USD,USD,2.3917229175567627,2.447227954864502,2.320275068283081,2.3868958950042725,4769353442,-0.0020207575758980248,0.038750832877477076,5.4714584626969,0
2025-11-13,XRP-USD,USD,2.3869059085845947,2.5200459957122803,2.284537076950073,2.3311400413513184,7594356106,-0.023636297036417966,0.03834217905196233,10.308824537731693,0
2025-11-14,XRP-USD,USD,2.331118106842041,2.3358540534973145,2.2313780784606934,2.243982076644897,7080963107,-0.03810543565515733,0.03835131051017049,4.682127876271573,0
2025-11-15,XRP-USD,USD,2.2439699172973637,2.297705888748169,2.219283103942871,2.235245943069458,2923818163,-0.003900736740446867,0.03784919149274566,3.5336989979317486,0
2025-11-16,XRP-USD,USD,2.2352540493011475,2.276364088058472,2.1610360145568848,2.216609001159668,4217661281,-0.008372712506376227,0.03778533879956425,5.336702985268624,0
2025-11-17,XRP-USD,USD,2.216594934463501,2.2913529872894287,2.118227005004883,2.162097930908203,6068395312,-0.024899536513393473,0.03759853297823205,8.173155279178722,1
2025-11-18,XRP-USD,USD,2.1620800495147705,2.2369699478149414,2.1150500774383545,2.2164790630340576,5793233516,0.024840914566901056,0.03783739306716082,5.7643963931223,0
2025-11-19,XRP-USD,USD,2.2164790630340576,2.2164790630340576,2.02803111076355,2.1076180934906006,6144007301,-0.05036148500537823,0.037843287041730476,9.292162791307353,0
2025-11-20,XRP-USD,USD,2.107614040374756,2.1467740535736084,1.9777389764785769,1.9987870454788208,6618490721,-0.05301792487733265,0.03861910911051084,8.546885059422934,0
2025-11-21,XRP-USD,USD,1.9987139701843264,2.0236189365386963,1.8348710536956787,1.9504029750823972,9204368766,-0.024504514203540186,0.03860708801346695,10.286711017804427,0
2025-11-22,XRP-USD,USD,1.9503920078277588,1.9626660346984863,1.8932429552078247,1.949751019477844,3115116100,-0.0003343230095709654,0.03844971674487645,3.6668869835060827,1
2025-11-23,XRP-USD,USD,1.9497549533843996,2.0801029205322266,1.949720025062561,2.046264886856079,4120199235,0.04831444276151104,0.03856960007675548,6.6872624681321575,1
2025-11-24,XRP-USD,USD,2.0463991165161133,2.278395891189575,2.026716947555542,2.2258780002593994,6505730022,0.08413531977351943,0.04135234128511238,12.418060841578667,0
2025-11-25,XRP-USD,USD,2.226012945175171,2.259398937225342,2.1517350673675537,2.1985440254211426,4910340958,-0.012356109992708168,0.04112567641491921,5.003583921207584,1
2025-11-26,XRP-USD,USD,2.198543071746826,2.250157117843628,2.148216962814331,2.2242848873138428,3853143882,0.01164013035157588,0.0412529721877272,4.745337961382977,0
2025-11-27,XRP-USD,USD,2.2242848873138428,2.232724905014038,2.1752700805664062,2.200824022293091,2820875208,-0.010603619174812508,0.04125155053087414,2.6412731440075476,0
2025-11-28,XRP-USD,USD,2.200831890106201,2.2628979682922363,2.1615140438079834,2.1806480884552,4332649955,-0.009209724921810911,0.04115717384050692,4.69041248076477,1
2025-11-29,XRP-USD,USD,2.180649995803833,2.2205989360809326,2.1725070476531982,2.2033770084381104,2108094066,0.010369066383817478,0.04054964482140563,2.213658569240756,0
2025-11-30,XRP-USD,USD,2.2033700942993164,2.212327003479004,2.1609671115875244,2.1609671115875244,1888526431,-0.01943532894769487,0.04020947624401154,2.3767086327264217,0
2025-12-01,XRP-USD,USD,2.1606431007385254,2.160788059234619,1.9879770278930664,2.0309159755706787,5482181614,-0.06206894756017912,0.04152765519609063,8.692808262714404,1
2025-12-02,XRP-USD,USD,2.0309159755706787,2.1788489818573,1.9983290433883667,2.155522108078003,4387656803,0.05954606096390771,0.043185226882787905,9.033544253695252,1
